Event,Time,Value
end_batch_fetch,208116.611023583,1
batch_nbr_nodes_total,208116.611028666,469
batch_nbr_edges_total,208116.611031416,642
batch_nbr_seed_nodes,208116.611035166,30
start_batch_processing,208116.611036625,1
batch_train_loss,208116.611862583,1.8467772006988525
end_batch_processing,208116.612501458,1
start_batch_fetch,208116.612504166,1
topo_fetch_ms,208116.622262291,9.679082984803244
topo_etl_ms,208116.62242,0.15124998753890395
cache_hit,208116.622664125,0
cache_miss,208116.622666375,356
remote_feature_fetch,208116.622667833,1
remote_feature_recieved,208116.630019208,1
feat_fetch_ms,208116.63002225,7.301499979803339
feat_x_etl_ms,208116.6310515,1.026458019623533
cache_hit,208116.631432541,0
cache_miss,208116.631434791,356
remote_feature_fetch,208116.631436166,1
remote_feature_recieved,208116.638703708,1
feat_fetch_ms,208116.638705916,7.22762499935925
feat_y_etl_ms,208116.639380416,0.6719170196447521
end_batch_fetch,208116.639569958,1
batch_nbr_nodes_total,208116.639575416,356
batch_nbr_edges_total,208116.639578166,528
batch_nbr_seed_nodes,208116.639581833,30
start_batch_processing,208116.639583208,1
batch_train_loss,208116.640353,1.8761787414550781
end_batch_processing,208116.640976208,1
start_batch_fetch,208116.640978416,1
topo_fetch_ms,208116.651930166,10.881416994379833
topo_etl_ms,208116.652064458,0.13066700194031
cache_hit,208116.652281708,0
cache_miss,208116.652284416,387
remote_feature_fetch,208116.652286208,1
remote_feature_recieved,208116.660624416,1
feat_fetch_ms,208116.660626625,8.298957982333377
feat_x_etl_ms,208116.661818708,1.1894580093212426
cache_hit,208116.6622285,0
cache_miss,208116.662230291,387
remote_feature_fetch,208116.662231708,1
remote_feature_recieved,208116.670234708,1
feat_fetch_ms,208116.670236708,7.965333003085107
feat_y_etl_ms,208116.6710035,0.7643339922651649
end_batch_fetch,208116.67118225,1
batch_nbr_nodes_total,208116.671186916,387
batch_nbr_edges_total,208116.671189666,578
batch_nbr_seed_nodes,208116.671193541,30
start_batch_processing,208116.671194875,1
batch_train_loss,208116.671910375,1.8702338933944702
end_batch_processing,208116.672511,1
start_batch_fetch,208116.672513041,1
topo_fetch_ms,208116.683502791,10.924041998805478
topo_etl_ms,208116.683663041,0.15633300063200295
cache_hit,208116.68389925,0
cache_miss,208116.683901541,460
remote_feature_fetch,208116.683903083,1
remote_feature_recieved,208116.693098541,1
feat_fetch_ms,208116.693100666,9.157041000435129
feat_x_etl_ms,208116.694404583,1.301249983953312
cache_hit,208116.694883125,0
cache_miss,208116.69492025,460
remote_feature_fetch,208116.694921791,1
remote_feature_recieved,208116.703922458,1
feat_fetch_ms,208116.703924958,8.963458007201552
feat_y_etl_ms,208116.704781583,0.8539999835193157
end_batch_fetch,208116.704979291,1
batch_nbr_nodes_total,208116.70498425,460
batch_nbr_edges_total,208116.704987125,667
batch_nbr_seed_nodes,208116.704990833,30
